sample_id_pangaea;ocean_region;depth;depthplot;sizeplot;abs_lat;temperature;chla;phosphate;nitrate_nitrite;silicate;OTU_richness;Shannon;Inv_Simpson;Pielou
TARA_N000001477;[SAO] South Atlantic Ocean (MRGID:1914);DCM;MIX/DCM;meso;40.6083;17.789095;0.200916;0.357;3.495;2.723;38;3.04603276373568;12.186943620178;0.83737748880285
TARA_N000001478;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;piconano;40.6511;19.93457;0.13213;0;0.048;1.039;269;3.25811236652825;8.03479328033876;0.582355754473276
TARA_N000001485;[SAO] South Atlantic Ocean (MRGID:1914);DCM;MIX/DCM;piconano;40.6241;17.789095;0.200916;0.357;3.495;2.723;287;3.63353289164649;18.3209669897704;0.642025675339769
TARA_N000001489;[SAO] South Atlantic Ocean (MRGID:1914);DCM;MIX/DCM;nano;40.6241;17.789095;0.200916;0.357;3.495;2.723;293;4.05509353477699;29.4426301952489;0.713903223352699
TARA_N000001491;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;piconano;40.6511;19.93457;0.13213;0;0.048;1.039;184;3.14434531892875;10.6405469660334;0.602949962392328
TARA_N000001499;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;micro;40.6297;19.93457;0.13213;0;0.048;1.039;282;3.59535180940942;18.3096374638603;0.637258246937342
TARA_N000001503;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;meso;40.6487;19.93457;0.13213;0;0.048;1.039;125;3.59639824367666;15.4269841767194;0.744855955795046
TARA_N000001504;[SAO] South Atlantic Ocean (MRGID:1914);MES;MES;piconano;30.1471;5.823213;0;NA;NA;NA;18;2.69962781646169;12.1621621621622;0.934007125237995
TARA_N000001505;[SAO] South Atlantic Ocean (MRGID:1914);MES;MES;nano;30.1471;5.823213;0;NA;NA;NA;33;2.80419592916932;10.5043556623611;0.801999103354777
TARA_N000001510;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;micro;30.1872;20.07775;0.066207;0;0.026;0.749;85;2.94574334881328;7.73226613306653;0.663059776413874
TARA_N000001512;[SAO] South Atlantic Ocean (MRGID:1914);DCM;MIX/DCM;micro;30.1403;19.32335;0.16855;0;0.104;0.319;124;4.16069717406766;37.4550784944203;0.863164758622437
TARA_N000001514;[SAO] South Atlantic Ocean (MRGID:1914);SRF;SRF;meso;30.1506;20.07775;0.066207;0;0.026;0.749;23;2.89984705747765;12.8117647058823;0.92484529001701
TARA_N000001516;[SAO] South Atlantic Ocean (MRGID:1914);DCM;MIX/DCM;meso;30.052;19.32335;0.16855;0;0.104;0.319;20;2.89975710114306;16.025641025641;0.967962700386082
TARA_N000001518;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;28.1698;24.716415;0.065128;0.121;0.035;0.567;27;1.6006605861249;3.06188715214954;0.485661351335464
TARA_N000001520;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;28.1874;18.478415;0.1476;0.1725;0.12225;0.5065;107;3.83015452173499;24.6363243399013;0.819665058879917
TARA_N000001522;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;28.1698;24.716415;0.065128;0.121;0.035;0.567;15;1.21060449396259;1.93442238182416;0.447039162519905
TARA_N000001525;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;28.1874;18.478415;0.1476;0.1725;0.12225;0.5065;21;2.57271351397933;7.67256637168142;0.845030235974582
TARA_N000001533;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;28.1874;18.478415;0.1476;0.1725;0.12225;0.5065;51;3.3837705843017;19.9017704169046;0.860610540848709
TARA_N000001534;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;28.2025;24.636225;0.042986;0.121;0.035;0.567;33;2.09954917580741;3.69090909090909;0.600470366186433
TARA_N000001538;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;28.1237;24.716415;0.065128;0.121;0.035;0.567;13;2.35885413889402;8.72727272727273;0.919649400496748
TARA_N000001540;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;28.1814;18.47818;0.1476;0.1725;0.12225;0.5065;6;1.67698777432242;4.76470588235294;0.935944697445866
TARA_N000001561;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;25.826;20.2127;0.115489;NA;NA;NA;9;1.88648516027145;5.07017543859649;0.858576396664246
TARA_N000001574;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;25.8051;25.18103;0.060509;0.1815;0.05125;0.385875;23;2.3964601684897;6.28687967369137;0.764300618484651
TARA_N000001578;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;25.8051;25.18103;0.060509;0.1815;0.05125;0.385875;47;2.85639701880152;9.70533928296661;0.741892860817294
TARA_N000001580;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;25.826;20.2127;0.115489;NA;NA;NA;113;3.78601786953276;28.0239694163173;0.80086889731082
TARA_N000001582;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;25.8105;25.18103;0.060509;0.1815;0.05125;0.385875;50;2.75675749187256;6.44379821958457;0.704688466312037
TARA_N000001586;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;25.8073;25.18103;0.060509;0.1815;0.05125;0.385875;15;2.31697142813757;6.18811881188119;0.85558658668681
TARA_N000001590;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;25.8076;7.96837;0;2.023;27.2885;12.05;4;1.38629436111989;4;1
TARA_N000001591;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;25.8076;7.96837;0;2.023;27.2885;12.05;50;3.29373097894847;15.0206702160977;0.841950820426731
TARA_N000001594;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;25.8162;20.16785;0.133452;0.0965;0.049;0.35;33;2.94602300260812;10.3529411764706;0.842561599201151
TARA_N000001595;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;21.146;23.88925;0.091415;0.2975;0.0315;0.558;40;2.59616146949793;8.04010146152917;0.703780511613798
TARA_N000001597;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;21.146;23.88925;0.091415;0.2975;0.0315;0.558;7;1.13181315256347;2.12448132780083;0.581636902974649
TARA_N000001599;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;21.1584;23.88925;0.091415;0.2975;0.0315;0.558;48;2.42188622932022;6.59135058216175;0.625616242219423
TARA_N000001600;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;21.1526;23.88925;0.091415;0.2975;0.0315;0.558;85;2.72820349195986;5.79958199429175;0.614093552352146
TARA_N000001601;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;21.1769;23.88925;0.091415;0.2975;0.0315;0.558;13;2.11055653858561;5.08130081300813;0.822845305871604
TARA_N000001604;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;13.0023;25.349495;0.227673;0.67725;6.1625;1.15025;130;3.22375544389818;16.2517873835877;0.66229740676955
TARA_N000001606;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;12.9723;22.596675;0.258187;0.7785;5.6545;1.8815;152;2.96626395916354;6.5518271468676;0.590432823164327
TARA_N000001608;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;13.0023;25.349495;0.227673;0.67725;6.1625;1.15025;50;2.12127794125739;4.27775233851475;0.542245773686402
TARA_N000001610;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;12.9723;22.596675;0.258187;0.7785;5.6545;1.8815;80;2.68182366503229;6.6525590578436;0.612005331919183
TARA_N000001612;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;12.9488;25.349495;0.227673;0.67725;6.1625;1.15025;125;1.52456958007301;1.98811864094591;0.31575611342208
TARA_N000001616;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;12.991;25.349495;0.227673;0.67725;6.1625;1.15025;151;3.36297550530786;17.1525412931475;0.670278639957773
TARA_N000001618;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;micro;12.9119;22.02668;0.239566;0.7785;5.6545;1.8815;160;3.38252285438795;17.8881161209451;0.666484139761844
TARA_N000001620;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;12.9359;25.349495;0.227673;0.67725;6.1625;1.15025;49;2.77859083014368;9.50658452495337;0.713956610867314
TARA_N000001622;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;12.9214;22.02668;0.239566;0.7785;5.6545;1.8815;20;2.50426004001228;7.95750708215297;0.835942538029724
TARA_N000001642;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;12.9794;12.806365;0.019279;2.68675;23.251;20.9015;31;3.18329876933629;19.8530259365994;0.926997854033517
TARA_N000001643;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;12.9794;12.806365;0.019279;2.68675;23.251;20.9015;89;3.38664205499835;17.2104486845646;0.75449240616487
TARA_N000001646;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;5.2529;24.958885;0.264409;1.02575;12.8225;5.04425;135;3.10009197833073;11.0030714321458;0.631991502689606
TARA_N000001648;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;5.2669;19.781235;0.365239;1.8615;24.3645;10.5045;146;3.40627415668375;14.4015438393936;0.683495792353712
TARA_N000001650;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;5.2529;24.958885;0.264409;1.02575;12.8225;5.04425;90;1.80269540822358;2.93862324865383;0.400615923848902
TARA_N000001652;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;5.2669;19.781235;0.365239;1.8615;24.3645;10.5045;87;2.70376702574687;6.35833092860854;0.605423791513521
TARA_N000001654;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;5.252;24.958885;0.264409;1.02575;12.8225;5.04425;150;2.25756682978516;5.10392764619258;0.450555008951683
TARA_N000001656;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;5.2669;19.781235;0.365239;1.8615;24.3645;10.5045;169;2.73195221621955;6.4195792892726;0.532554806252255
TARA_N000001660;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;micro;5.2686;19.781235;0.365239;1.8615;24.3645;10.5045;115;2.3848485170659;6.78533843411509;0.502609616439033
TARA_N000001662;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;5.2537;24.958885;0.264409;1.02575;12.8225;5.04425;19;2.72301556594228;12.448275862069;0.924799455926629
TARA_N000001665;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;5.2692;19.781235;0.365239;1.8615;24.3645;10.5045;38;3.04174945551129;12.343899741983;0.836199974914158
TARA_N000001684;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;5.261;9.137438;0;2.853;39.1775;40.579;15;2.38294445561389;8.19760479041916;0.879948405182446
TARA_N000001685;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;5.261;9.137438;0;2.853;39.1775;40.579;97;3.01087885452316;9.28638423122267;0.658157175102713
TARA_N000001686;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;0.0283;25.702575;0.217039;0.573125;5.556563;3.595125;184;3.53855376420652;16.3121330422679;0.678542158269831
TARA_N000001688;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;0.0307;23.45048;0.243787;0.776625;9.313125;5.75275;248;3.73173989589214;19.4196511940598;0.67684558333829
TARA_N000001690;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;0.0283;25.702575;0.217039;0.573125;5.556563;3.595125;102;2.44540150954391;4.62442412895877;0.528738569558724
TARA_N000001692;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;0.0307;23.45048;0.243787;0.776625;9.313125;5.75275;142;2.62616739343628;4.66199158972164;0.529915060173105
TARA_N000001694;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;0.0247;25.702575;0.217039;0.573125;5.556563;3.595125;213;3.39058581023384;14.949557216684;0.632419518548134
TARA_N000001696;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;0.0307;23.45048;0.243787;0.776625;9.313125;5.75275;231;3.9366233321212;27.2587617520529;0.723322527139097
TARA_N000001698;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;0.0141;25.702575;0.217039;0.573125;5.556563;3.595125;146;3.41409967415073;15.0479050016077;0.685066044193594
TARA_N000001700;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;micro;0.1069;21.73502;0.264716;0.927625;11.76375;7.1255;155;3.44291160438523;17.5319594585826;0.682653459617204
TARA_N000001702;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;0.0561;25.702575;0.217039;0.573125;5.556563;3.595125;9;2.08376603748565;7.25806451612903;0.948362793216103
TARA_N000001704;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;0.0676;21.73502;0.264716;0.927625;11.76375;7.1255;60;3.18724426245035;12.7233770758332;0.778450424485173
TARA_N000001724;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;0.0063;10.222825;0;2.664875;37.197667;37.4515;58;3.10101137303806;10.3710633710634;0.763712571506022
TARA_N000001725;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;0.0063;10.222825;0;2.664875;37.197667;37.4515;42;3.03270053479224;9.56176765985938;0.811388069174796
TARA_N000001727;[NPO] North Pacific Ocean (MRGID:1908);SRF;SRF;piconano;1.9928;27.497475;0.272009;0.2865;0.8935;1.7085;142;2.64579507121377;4.66047322556511;0.533875585338605
TARA_N000001728;[NPO] North Pacific Ocean (MRGID:1908);DCM;MIX/DCM;piconano;2.0299;26.019185;0.329704;0.50475;4.638;3.225;171;3.43198943529078;13.9780396567088;0.667486193442266
TARA_N000001730;[NPO] North Pacific Ocean (MRGID:1908);SRF;SRF;piconano;1.9928;27.497475;0.272009;0.2865;0.8935;1.7085;72;1.76612828060212;2.48987401062217;0.412968473912212
TARA_N000001732;[NPO] North Pacific Ocean (MRGID:1908);DCM;MIX/DCM;piconano;2.0299;26.019185;0.329704;0.50475;4.638;3.225;102;2.18050431713327;3.13870006305385;0.471463164252604
TARA_N000001734;[NPO] North Pacific Ocean (MRGID:1908);SRF;SRF;nano;2.0399;27.497475;0.272009;0.2865;0.8935;1.7085;165;3.5129840925235;18.6805186964012;0.688018332839703
TARA_N000001738;[NPO] North Pacific Ocean (MRGID:1908);SRF;SRF;micro;1.9958;27.497475;0.272009;0.2865;0.8935;1.7085;149;2.94842639228313;7.46828892176047;0.589220229797419
TARA_N000001742;[NPO] North Pacific Ocean (MRGID:1908);SRF;SRF;meso;2.0574;27.497475;0.272009;0.2865;0.8935;1.7085;38;2.85527420771795;9.17314392924148;0.78493651623436
TARA_N000001746;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;2.0133;23.88816;0.246175;0.77275;8.287;3.8635;205;3.31359613753169;10.9185409640426;0.622504212939317
TARA_N000001748;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;1.9002;22.039785;0.282031;0.9295;10.701;5.407;217;3.53797221066687;14.2857332495812;0.657628199604695
TARA_N000001750;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;2.0133;23.88816;0.246175;0.77275;8.287;3.8635;156;2.38103992744528;3.56570302365679;0.471506499200587
TARA_N000001752;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;1.9002;22.039785;0.282031;0.9295;10.701;5.407;130;3.05723625005044;8.84670971416209;0.628087234136432
TARA_N000001754;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;2.0133;23.88816;0.246175;0.77275;8.287;3.8635;205;3.73650515661435;24.941344727036;0.701953438234798
TARA_N000001756;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;1.9002;22.039785;0.282031;0.9295;10.701;5.407;230;3.56441749254407;19.7368899692732;0.655455224180956
TARA_N000001758;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;1.9778;23.88816;0.246175;0.77275;8.287;3.8635;177;3.21236746153374;11.5627832788989;0.62060945442094
TARA_N000001762;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;1.9389;23.88816;0.246175;0.77275;8.287;3.8635;57;1.16035592660865;1.69929125993624;0.287000052618709
TARA_N000001765;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;1.8155;22.267145;0.296402;0.9295;10.701;5.407;60;1.88245562522808;2.60098108214856;0.45976971322766
TARA_N000001784;[NPO] North Pacific Ocean (MRGID:1908);MES;MES;piconano;2.0649;11.142362;0;NA;NA;NA;19;2.29971677998636;5.11111111111111;0.781037337251051
TARA_N000001785;[NPO] North Pacific Ocean (MRGID:1908);MES;MES;nano;2.0649;11.142362;0;NA;NA;NA;95;3.25580320942786;9.86432511696112;0.714951960039383
TARA_N000001796;[NPO] North Pacific Ocean (MRGID:1908);DCM;MIX/DCM;micro;2.0218;25.43204;0.327472;0.56725;5.427;3.661;69;3.32456221043305;14.0069209721551;0.785186250469456
TARA_N000001803;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;1.8902;10.082375;0.007712;NA;NA;NA;101;3.18536938370106;12.6541621562116;0.690202860808765
TARA_N000001804;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;1.8902;10.082375;0.007712;NA;NA;NA;15;2.21816344154273;5.36453201970444;0.819099823422737
TARA_N000001806;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;16.9486;10.69894;0.015423;NA;NA;NA;4;0.836988216785836;1.71428571428571;0.603759374819711
TARA_N000001809;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;16.9486;10.69894;0.015423;NA;NA;NA;51;3.46956693946474;21.3811139383659;0.882431537804669
TARA_N000001810;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;16.9601;22.78183;0.154999;0.5;2.676;1.0325;143;3.63379053149451;21.8672310375283;0.732199132194917
TARA_N000001812;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;16.9601;22.78183;0.154999;0.5;2.676;1.0325;78;3.01745404475696;11.8097736638889;0.692599428787107
TARA_N000001814;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;16.9587;19.783275;0.207911;0.443;1.2215;0.9285;130;3.21407303740914;7.97385258454997;0.660308225883911
TARA_N000001816;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;16.9587;19.783275;0.207911;0.443;1.2215;0.9285;93;3.30371909066486;14.582434071317;0.72887955259566
TARA_N000001818;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;16.9601;22.78183;0.154999;0.5;2.676;1.0325;135;3.01933673610231;9.74707262604728;0.615528563124348
TARA_N000001820;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;nano;16.9587;19.783275;0.207911;0.443;1.2215;0.9285;137;3.58044645677713;19.2630521586618;0.727735841003178
TARA_N000001823;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;16.9581;22.78183;0.154999;0.5;2.676;1.0325;147;3.46797394554159;14.5902108137752;0.694924515107041
TARA_N000001824;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;micro;16.9763;19.95204;0.221163;0.443;1.2215;0.9285;121;3.3247004224986;12.1566531335889;0.693253883981897
TARA_N000001826;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;16.9554;22.78183;0.154999;0.5;2.676;1.0325;6;1.24682964154851;2.37037037037037;0.695868872447306
TARA_N000001828;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;16.9741;19.95204;0.221163;0.443;1.2215;0.9285;6;1.41051355711484;2.96491228070175;0.787222605120391
TARA_N000001846;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;piconano;23.2232;5.749106;0;NA;NA;NA;9;1.87464074053575;4.89830508474576;0.853185768934212
TARA_N000001847;[SPO] South Pacific Ocean (MRGID:1910);MES;MES;nano;23.2232;5.749106;0;NA;NA;NA;38;3.32166172544733;19.7560975609756;0.913149979022677
TARA_N000001870;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.2811;24.26287;0.055382;0.14225;0.02525;0.7425;40;2.2086898840166;4.87348532220175;0.598742764975259
TARA_N000001872;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;piconano;23.2189;21.94937;0.145434;0.1145;0.04175;0.6935;24;2.72947275757751;9.05797101449275;0.858850385576595
TARA_N000001874;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;nano;23.2811;24.26287;0.055382;0.14225;0.02525;0.7425;67;3.3003449810264;16.8941319698076;0.784919441151549
TARA_N000001878;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.2166;24.36001;0.0643;0.14225;0.02525;0.7425;62;3.05101612453516;11.5914718019257;0.73925776092746
TARA_N000001880;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;micro;23.2142;21.405295;0.133342;0.1175;0.05825;0.6895;64;3.05894757320743;9.55449530341436;0.735521415700947
TARA_N000001882;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.2545;24.26287;0.055382;0.14225;0.02525;0.7425;8;2.02532622077007;7.14285714285714;0.973976031629121
TARA_N000001884;[SPO] South Pacific Ocean (MRGID:1910);DCM;MIX/DCM;meso;23.2488;21.65917;0.136066;0.115;0.0535;0.6795;21;2.55243989315711;8.98130841121495;0.838371188049357
TARA_N000001894;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.1108;23.791125;0.1251;NA;NA;NA;82;3.04641701412624;14.7727094627538;0.691311799819673
TARA_N000001896;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.1108;23.791125;0.1251;NA;NA;NA;82;2.75613490252669;9.92003233160037;0.625439186814031
TARA_N000001900;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.1107;23.791125;0.1251;NA;NA;NA;123;1.64882356946684;2.17253875140357;0.342635162683671
TARA_N000001902;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.1162;23.791125;0.1251;NA;NA;NA;17;2.42290278201225;7.01459854014599;0.85517837444019
TARA_N000001904;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.1594;24.0531;0.102986;0.1815;0.01725;0.73825;112;3.20268461618685;12.4436281555274;0.678750743307437
TARA_N000001905;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.1594;24.0531;0.102986;0.1815;0.01725;0.73825;225;3.09602748147263;9.88079303998531;0.571634063543672
TARA_N000001906;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.1595;24.0531;0.102986;0.1815;0.01725;0.73825;97;2.3955366147772;5.63600430990775;0.523647641574266
TARA_N000001908;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.2329;23.990306;0.149364;0.20025;0.139;0.729625;151;2.17536763396816;4.7987217042264;0.433575105380036
TARA_N000001910;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.2229;23.990306;0.149364;0.20025;0.139;0.729625;119;2.49792030920091;5.28962282020761;0.522673312962372
TARA_N000001911;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.233;23.990306;0.149364;0.20025;0.139;0.729625;10;2.00744018202371;5.88111888111888;0.871820193803757
TARA_N000001912;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.2317;24.144408;0.112226;0.187833;0.068667;0.719083;136;2.71313860369104;7.80822007434388;0.55227543289651
TARA_N000001914;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.2318;24.144408;0.112226;0.187833;0.068667;0.719083;173;2.90867340072146;8.19656820884542;0.564430199103633
TARA_N000001915;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.2319;24.190062;0.116845;0.191;0.094375;0.7095;59;3.23445338468221;12.3721307674473;0.793236954700788
TARA_N000001916;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;101;2.25382677496237;6.09883681135654;0.488357079027042
TARA_N000001918;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;70;2.55878590667721;7.37173417770397;0.60228051601699
TARA_N000001919;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;13;2.47624713298303;10.7037037037037;0.965417553286007
TARA_N000001920;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;125;2.31836342762484;6.09498104310379;0.480160062862892
TARA_N000001922;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;186;2.82511323767572;7.76389578221796;0.540614272767324
TARA_N000001923;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.1571;23.94915;0.15065;0.19875;0.155167;0.733333;54;2.33927474537022;4.79064858456467;0.586433717975144
TARA_N000001924;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.0244;23.6621;0.062791;0.176125;0.121875;0.69175;189;1.75166576954059;2.91521041202071;0.33417594639879
TARA_N000001926;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.0244;23.6621;0.062791;0.176125;0.121875;0.69175;259;1.57590003343104;1.97200100792413;0.283597047800153
TARA_N000001927;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.0246;23.6621;0.062791;0.176125;0.121875;0.69175;11;2.24595208072891;7.75862068965517;0.936634767250641
TARA_N000001928;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.0242;23.6621;0.062791;0.176125;0.121875;0.69175;195;1.65216379995975;2.30907123038287;0.313325230091573
TARA_N000001931;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.0244;23.6621;0.062791;0.176125;0.121875;0.69175;83;3.37266236832688;13.3546414674819;0.763245988636965
TARA_N000001932;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;23.073;24.232737;0.016279;0.169;0.04675;0.714;115;3.81355899975607;23.2997541094697;0.803712022972928
TARA_N000001934;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;23.0731;24.232737;0.016279;0.169;0.04675;0.714;122;3.82483687921759;24.0907643312102;0.796174047449446
TARA_N000001935;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;meso;23.0731;24.232737;0.016279;0.169;0.04675;0.714;20;2.8094890453285;13.2352941176471;0.937830483094357
TARA_N000001937;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;8.9971;26.60467;0.177137;0.56795;5.456;2.1905;169;3.57334517022328;23.2286478728725;0.696572265613798
TARA_N000001938;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;piconano;8.9971;26.60467;0.177137;0.56795;5.456;2.1905;98;2.87913525636561;9.00122853853416;0.627951074846101
TARA_N000001941;[SPO] South Pacific Ocean (MRGID:1910);SRF;SRF;micro;9.006;26.60467;0.177137;0.56795;5.456;2.1905;150;3.33285339370585;14.8743445815337;0.66515585311762
